date,price,market_cap,total_volume,daily_return,log_return,volatility_7d,ma_7,ma_30,volume_change,google_trends_score
2025-09-18,116455.9464822532,2321583680138.891,54740952295.37868,-0.002628431945523,-0.0026318923377027,0.0073119437943757,115946.21420244592,112676.27246718892,0.3697411101742924,28.0
2025-09-19,117145.49508952006,2333705338232.097,43642467075.25838,0.0059211111849228,0.0059036502974257,0.005980552002673,116180.83255353016,112821.84414232096,-0.2027455635085334,28.0
2025-09-20,115655.81046441344,2303469041668.8,34296721252.33001,-0.0127165336060787,-0.0127980807888377,0.0078575830942263,116108.78498473996,112868.62457273628,-0.2141433894379134,28.0
2025-09-21,115715.51536781774,2305371926506.302,18774953731.2904,0.000516229173135,0.0005160959726948,0.0078522813969943,116072.34648236676,112978.6617558847,-0.4525729269233021,28.0
2025-09-22,115304.47999407038,2297332085237.645,18659113982.495464,-0.0035521198038208,-0.0035584435609744,0.0077095187404386,116062.47854453846,112927.6694396196,-0.0061699086161727,28.0
2025-09-23,112696.74101711863,2245929069310.853,69152342029.46799,-0.022616111508294,-0.0228757783297197,0.0114813014925008,115676.69115737324,112838.89469128534,2.7060892652427846,28.0
2025-09-24,112022.16587861197,2232693472656.6514,46154878824.043465,-0.0059857555100391,-0.0060037419554455,0.0093364439640466,114999.45061340078,112792.98193813408,-0.3325623186503875,28.0
2025-09-25,113320.56908541008,2257741194218.8286,46677543220.334526,0.0115905918852263,0.0115239355383441,0.0114628482796995,114551.53955670891,112897.48909301429,0.0113241418807232,28.0
2025-09-26,108963.53013595636,2171950311711.4429,74481796351.47305,-0.0384487916414345,-0.0392074565482424,0.016381410210452,113382.68742048553,112801.51643112594,0.5956665928172915,28.0
2025-09-27,109710.20874667744,2185866776171.5464,55257214020.568245,0.0068525552521052,0.0068291832067683,0.0175062125816583,112533.31574652322,112751.32056280549,-0.2581111529612644,28.0
2025-09-28,109654.81021075726,2185203231301.056,23294896964.31016,-0.0005049533361849,-0.0005050808680543,0.0174335718969014,111667.50072408604,112655.6276562741,-0.5784279505000168,30.0
2025-09-29,112142.57362752674,2235798877396.134,31274654338.51212,0.022687225594463,0.0224336978888705,0.0209050858357249,111215.79981457978,112777.70322164522,0.3425538814972073,30.0
2025-09-30,114309.15041119448,2278362523594.313,57833295882.65785,0.0193198418190745,0.01913558312567,0.0206126609936741,111446.14401373349,112961.9429927098,0.8492065573828258,30.0
2025-10-01,114024.22783550054,2272137555069.4507,57718901820.70616,-0.0024925613974823,-0.0024956730002918,0.0204224166017587,111732.15286471754,113154.30522309797,-0.0019779965883977,30.0
2025-10-02,118503.24451752484,2359569556068.08,69920179085.4708,0.0392812717704702,0.0385293894079923,0.0246685907907675,112472.53506930536,113465.65718768469,0.2113913619262162,30.0
2025-10-03,120611.71911591051,2399524207991.5527,71252850672.75252,0.0177925474274576,0.0176361129090589,0.0146475166303242,114136.56206644172,113779.70842159988,0.019059899512738,30.0
2025-10-04,122250.15186842805,2436956902844.716,83155430408.51796,0.0135843578428971,0.0134929176275929,0.0142619408850323,115927.98251240606,114130.99615797243,0.1670470672174391,30.0
2025-10-05,122380.93708463266,2438832157552.7866,35161626561.80918,0.0010698163904563,0.0010692445447119,0.0139738430745296,117746.0006372454,114519.536181544,-0.5771577828522979,37.0
2025-10-06,123506.18520027678,2461221856764.1885,72011486031.26575,0.0091946355572187,0.0091526222308231,0.0138098782019455,119369.37371906685,114947.66965067708,1.0480135042865468,37.0
2025-10-07,124773.50823074432,2486073086655.2866,69605991064.72382,0.0102612110349975,0.0102089222026691,0.0136478586697402,120864.28197900252,115433.14696420926,-0.0334043233810995,37.0
2025-10-08,121518.75593575073,2421938444026.2783,76087884719.80028,-0.0260852831754523,-0.0264315389015692,0.0196220324999907,121934.92885046684,115779.3724158396,0.0931226401050624,37.0
2025-10-09,123352.50487523204,2459003621170.118,62576032795.36722,0.0150902543838653,0.0149775291157874,0.0150620085560986,122627.68033013932,116156.9516189744,-0.1775821732223407,37.0
2025-10-10,121698.03066778315,2423288659157.484,72097306668.91356,-0.013412570819882,-0.0135033318204158,0.015546273680686,122782.86769469254,116495.30465575558,0.1521552813148494,37.0
2025-10-11,113201.74064138904,2265659827789.992,151002213089.8765,-0.0698145235364381,-0.0723712756621681,0.0299366543251639,121490.23751940126,116469.51851397895,1.094422386446575,37.0
2025-10-12,110853.11663883904,2211404015103.109,108643865752.17674,-0.020747242836046,-0.0209654908527677,0.0296623853251062,119843.406027145,116314.51684754256,-0.2805147452540186,40.0
2025-10-13,115189.5714637257,2294724465036.9785,93857100744.12454,0.0391189256231279,0.0383731671868088,0.0351510776264185,118655.31835049484,116282.16444813529,-0.1361030823570077,40.0
2025-10-14,115222.28302116522,2296863527017.9863,68935270367.04033,0.0002839801991088,0.0002839398843642,0.0344170158983764,117290.85760626927,116257.22105269312,-0.2655295143307985,40.0
2025-10-15,113156.56943826911,2257545230986.014,91211854988.91518,-0.0179280737087691,-0.0180907286141784,0.0339479296383633,116096.25953520049,116183.3215153398,0.3231522050071749,40.0
2025-10-16,110708.66960879424,2207742082237.0483,68877328886.40259,-0.021632856506933,-0.0218702770485008,0.032288031173108,114289.9973542808,116027.03541139045,-0.2448642899020842,40.0
2025-10-17,108076.72862033188,2154964541836.455,84773160808.27399,-0.0237735761595069,-0.0240607278350943,0.032446854322145,112344.09706178776,115737.49804252086,0.2307846744186021,40.0
2025-10-18,106443.61194984637,2123017949517.1423,94325236794.78165,-0.0151107152421551,-0.0152260453886145,0.0224835033731554,111378.65010585308,115403.75355810727,0.1126780680988288,40.0
2025-10-19,107156.00337647724,2135575517405.9185,34412835719.61292,0.0066926649103802,0.0066703684550955,0.0223926167477926,110850.49106837282,115070.77050100589,-0.6351683081964259,31.0
2025-10-20,108621.134857428,2165367850075.004,45373692612.3944,0.0136728828510264,0.0135802523835465,0.0149306247709254,109912.14298175888,114836.28131410637,0.3185107144929224,31.0
2025-10-21,110608.5714932665,2205571381112.93,60452111148.14008,0.0182969607014982,0.0181315855121502,0.0179040791950594,109253.04133491618,114666.04985162133,0.3323163196029326,31.0
2025-10-22,108486.1026271664,2162410619417.912,105841401713.00195,-0.0191890089298306,-0.0193755076331982,0.0180535269131331,108585.83179047296,114438.77060605786,0.7508305285423991,31.0
2025-10-23,107618.4266715404,2145773248654.6448,83996418125.93103,-0.0079980378556684,-0.0080301937311442,0.0167575903594343,108144.3685137224,114269.49346120525,-0.2063935589808747,31.0
2025-10-24,110048.51827291628,2193901841033.9053,56192643013.57058,0.0225806274681259,0.0223294590956249,0.0167613050009786,108426.05274980588,114203.70520768204,-0.3310114375433942,31.0
2025-10-25,110997.80437129698,2213306367536.756,49120903424.344864,0.008626068876516,0.0085890769222626,0.0148478189250899,109076.65166715597,114126.2797172116,-0.1258481397203168,31.0
2025-10-26,111620.3093731354,2224861052775.001,23214874411.21217,0.0056082641036401,0.0055925963425111,0.0148462307013671,109714.40966667856,114214.8390251176,-0.5273931708734285,29.0
2025-10-27,114476.01227508576,2283691326423.212,42483268634.18711,0.0255840797968407,0.0252622842447953,0.0164733485325064,110550.82072634395,114373.6991427312,0.8300020875266427,29.0
2025-10-28,114182.79442806762,2276235094681.6714,63764801510.65889,-0.0025613911699993,-0.0025646771446725,0.016107681486765,111061.42400274413,114524.63194997488,0.5009391593599302,29.0
2025-10-29,112950.34863259472,2254003248725.492,66299512352.17796,-0.0107936208922378,-0.0108522946013604,0.0142398574988254,111699.17343209102,114551.55778347714,0.0397509406674052,29.0
2025-10-30,110046.66925837284,2194746293754.542,64235327509.05742,-0.0257075733663024,-0.0260437877169474,0.018149542154192,112046.06523020996,114409.47507838308,-0.0311342386978014,29.0
2025-10-31,108240.76528725718,2157803742876.0747,72648897659.94229,-0.0164103464765087,-0.0165464876833349,0.0172174304493846,111787.8148036872,114216.69299344164,0.1309804196094202,29.0
2025-11-01,109573.90555629117,2185193896779.3408,58800487940.5146,0.0123164342518828,0.0122412040575021,0.0176563745987359,111584.4006872578,113919.0483614005,-0.1906210577929186,29.0
2025-11-02,110014.13556776088,2194075979770.0625,24938475577.84992,0.0040176537400462,0.0040096045213717,0.0175564595619921,111354.94728649002,113565.7955764622,-0.5758797851630266,34.0
2025-11-03,110650.2092823146,2201849942058.28,35098774843.7742,0.0057817453300075,0.0057650951875724,0.013512647623274,110808.40400180842,113179.13082359175,0.4074146085716863,34.0
2025-11-04,106521.0867382576,2123664079961.7024,75068433317.86293,-0.0373168977342093,-0.0380309947924919,0.0181555114887743,109713.87433183556,112650.46914537923,1.1387764573548504,34.0
2025-11-05,101635.2740227234,2026091188341.184,108965721650.60307,-0.045867094160798,-0.0469523029403285,0.0227549711032642,108097.43510185396,111921.43877279412,0.4515518285723181,34.0
2025-11-06,103877.9596595516,2073000557933.8025,77083907216.62631,0.0220660165320829,0.021826085127884,0.0258687884248178,107216.19087345092,111224.9204870877,-0.2925857228404848,34.0
2025-11-07,101322.6402945857,2019147576692.263,64118217249.57436,-0.0245992448575297,-0.0249068615190021,0.0264945313821522,106227.88730306926,110551.7166323822,-0.1682022932570724,34.0
2025-11-08,103396.084215925,2063021740892.1367,93627003785.31018,0.020463777052305,0.020257207343625,0.0277410710007372,105345.34139730268,109886.5026104053,0.4602246881081477,34.0
2025-11-09,102290.13714655169,2039995976869.1487,51095924202.31797,-0.0106962181185095,-0.0107538338749738,0.0272384978833942,104241.91305141566,109239.57282636424,-0.4542608207405353,33.0
2025-11-10,104709.67861656273,2086419359800.0503,59952468437.71812,0.0236537122493496,0.023378297792901,0.0296938582011013,103393.2658134511,108956.50409220338,0.1733317162506353,33.0
2025-11-11,105909.07272321742,2112747067951.9028,67546556819.52642,0.0114544722369627,0.0113893664663218,0.0271352350435965,103305.83523987394,108791.70262834932,0.1266684855469706,33.0
2025-11-12,102960.77564500563,2053215927640.825,71008299178.73956,-0.0278380029434953,-0.0282328247701599,0.0225861691503616,103495.19261448568,108384.07610105866,0.0512497234827582,33.0
2025-11-13,101521.70859453591,2025837265459.757,63332414142.58827,-0.0139768474106238,-0.014075443327216,0.0213425876894256,103158.58531948343,107927.39028683768,-0.1080984212398866,33.0
2025-11-14,99730.4533956204,1996168972711.9963,100463341916.4732,-0.0176440607995433,-0.0178015727574593,0.0203105743770665,102931.13004820269,107479.85308541606,0.5862863160448515,33.0
2025-11-15,94456.39368235336,1891799949910.112,113198323665.38872,-0.052883141845805,-0.0543327951469125,0.0250959152490425,101654.0314005496,106938.1105545347,0.1267624738136181,33.0
2025-11-16,95508.31019889197,1905234340631.9912,39062120798.23745,0.011136530578079,0.0110749760027432,0.0266734856238817,100685.19897945537,106519.16327382,-0.6549231513913223,53.0
2025-11-17,94411.32947182968,1883240679702.743,72645149972.7847,-0.011485709722828,-0.0115521799487248,0.0223654088685284,99214.00624449347,106118.08719121949,0.8597338927911609,53.0
2025-11-18,92036.7255045672,1835458818945.896,95794596045.06412,-0.0251516844487504,-0.025473393880738,0.0193753104788084,97232.24235611488,105614.11126215578,0.3186647158268925,53.0
2025-11-19,92819.759215009,1851234710246.605,103837258806.01602,0.0085078397362468,0.0084718520420503,0.0215737537320829,95783.52572325822,105087.39874074185,0.0839573743509334,53.0
2025-11-20,91363.27838693369,1820062799702.324,82897875507.45229,-0.0156914954358102,-0.0158159101687236,0.0215765633046421,94332.32140788648,104445.88897053074,-0.2016557788537323,53.0
2025-11-21,86649.97257918229,1731258563683.129,99171039191.1295,-0.0515886239085031,-0.0529669298275071,0.0257480212804554,92463.68129125246,103718.01796893126,0.1963037482452045,53.0
2025-11-22,85051.8019295002,1697723941246.048,135093457122.46468,-0.0184439833286923,-0.0186161943814008,0.0212189607742531,91120.16818370202,102965.7971441966,0.3622268983397756,53.0
2025-11-23,84682.62429147748,1690556523055.809,42644968955.2184,-0.00434062100564,-0.0043500688505857,0.0187431967923005,89573.64162549993,102120.26734481532,-0.6843298716046629,40.0
2025-11-24,86783.84766839583,1732233225777.4016,60446592409.29218,0.024812922302525,0.0245100811057087,0.0245939498560285,88484.00136786653,101313.1354547186,0.4174378335875286,40.0
2025-11-25,88229.35740719768,1761564072532.238,77606296173.43544,0.0166564375472864,0.0165192404716954,0.0258281475048586,87940.09163967088,100533.437055854,0.2838820697774415,40.0
2025-11-26,87310.33159950442,1742162762885.542,67956444142.18749,-0.0104163266592971,-0.0104709562809599,0.0250691235770269,87153.03055174164,99627.91436666796,-0.1243436745091191,40.0
2025-11-27,90474.22677969698,1806439309544.997,69690430587.90018,0.0362373515508502,0.0355962214105824,0.0297993414203777,87026.02317927928,98837.62877838894,0.0255161444598925,40.0
2025-11-28,91279.06057176425,1821778517479.9224,59295194347.668594,0.0088957244589336,0.0088563905987879,0.0197717402887703,87687.32146393383,98115.2525096946,-0.1491630364820335,40.0
2025-11-29,90950.37695910994,1814919896425.408,62833195066.53989,-0.0036008654185906,-0.0036073641398427,0.0171287867896587,88529.97503959236,97478.7094330525,0.0596675794353038,40.0
2025-11-30,90841.45258193676,1812771321410.944,39253888201.69327,-0.0011976242519825,-0.0011983419770075,0.016734547710295,89409.80765251513,96898.73234287514,-0.3752683090502768,40.0
2025-12-01,90406.28448571144,1807818977105.3909,40334819409.84348,-0.0047904132293877,-0.0048019240345635,0.0161562520036237,89927.29862641734,96259.8116405225,0.0275369207400857,40.0
2025-12-02,86281.49519776918,1723547230444.7913,92988982967.24596,-0.0456250282976088,-0.0466986326596493,0.0243575861376692,89649.03259649899,95468.72362818944,1.3054270312303051,40.0
2025-12-03,91344.73275150164,1824843161126.1367,83138039128.81346,0.0586827748189435,0.0570254701101025,0.0332101638811536,90225.37561821289,94825.207743829,-0.1059366768416248,40.0
2025-12-04,93619.43750817105,1868050658597.6567,81429135004.88295,0.0249024184334483,0.0245974065300752,0.0317897262729827,90674.69143656633,94395.15276949278,-0.0205550208044087,40.0
2025-12-05,92140.70419795792,1839369557445.9072,67878296355.02588,-0.0157951526902099,-0.0159212254355942,0.0326845607772739,90797.7833831654,94078.66710866729,-0.1664126562199694,40.0
2025-12-06,89307.09154512963,1782798987370.1692,50193142876.74388,-0.0307531039348306,-0.0312359048451307,0.0349635819815864,90563.02832402538,93592.9715048532,-0.260542094129511,40.0
2025-12-07,89244.7620814118,1781194798199.8435,24818678152.49986,-0.0006979228932378,-0.0006981665547982,0.0349661993245379,90334.92968109324,93190.37556441408,-0.5055364790874819,31.0
2025-12-08,90162.90714007126,1799656690088.5503,33912893266.90874,0.0102879433733253,0.0102353826708751,0.0352298817956936,90300.16148885894,92749.26966188564,0.3664262479463624,31.0
2025-12-09,90618.0535204608,1808394676576.639,45466493941.40448,0.005048044643042,0.0050353459833543,0.0288945730959038,90919.669820672,92360.2002076826,0.340684605809479,31.0
2025-12-10,92723.21372069632,1852116289106.247,54575121853.64529,0.0232311346188891,0.0229653994932134,0.0202042417264399,91116.59567341412,91960.65137782038,0.2003371521010541,31.0
2025-12-11,92005.13714957412,1837321739746.956,52189659395.756485,-0.0077443020178875,-0.0077744448490684,0.0177396886541055,90885.9813364717,91497.18685869891,-0.0437097046578461,31.0
2025-12-12,92494.17691640416,1848922166365.7808,53232377699.4084,0.0053153528376899,0.0053012762092608,0.0168440858025069,90936.47743910688,91148.3002344122,0.0199794042675185,31.0
