date,price,market_cap,total_volume,daily_return,log_return,volatility_7d,ma_7,ma_30,volume_change,google_trends_score
2017-03-25,965.2650626610692,15672767506.162111,190451071.3339399,0.0268551937997059,0.0265009217837779,0.060912312254733,1020.9698458762364,1157.789247431408,0.1770636178032356,53.0
2017-03-26,954.4766599717784,15499531724.033216,130490540.3796116,-0.0111766219524708,-0.0112395497107781,0.0544740802060782,1011.1107828899654,1150.2427694304674,-0.3148343064408001,53.0
2017-03-27,1042.6050726198062,16932388062.889202,138288339.0282277,0.0923316581158029,0.0883145474335403,0.066634422773217,1012.00693435367,1146.682815912133,0.0597575780277361,53.0
2017-03-28,1044.7219999999998,16968792612.799994,127643560.28946394,0.0020304211400721,0.0020283626210385,0.0589868817899299,1002.295572600386,1142.1511159121333,-0.0769752447210383,53.0
2017-03-29,1038.617197616254,16871375654.368252,121169066.49229117,-0.0058434706876524,-0.0058606105660252,0.0532393303993661,1002.1208618815878,1137.000705331443,-0.0507232310230945,53.0
2017-03-30,1031.4929056461594,16757840043.708635,102438849.919161,-0.0068594011214581,-0.0068830349512815,0.0531332594159516,1002.4570750105958,1131.706102186315,-0.1545791934802253,53.0
2017-03-31,1078.274711090609,17519577833.28675,133287124.42714268,0.0453534921940581,0.0443550982585236,0.0378700128394763,1022.2076585150966,1126.7326875904655,0.3011384307059812,53.0
2017-04-01,1085.2529999999997,17634831646.535995,87750426.90171514,0.0064717171214492,0.0064508654758155,0.0380726638436645,1039.348792420658,1120.838420923799,-0.3416436337803864,53.0
2017-04-02,1098.0679999999998,21833808421.11998,80231506.35067685,0.011808306450201,0.0117391324191904,0.0361317103056984,1059.8618409961182,1114.456000536494,-0.0856852874284003,53.0
2017-04-03,1139.3082754455547,18517903140.18806,131765236.03753588,0.0375571234618938,0.0368690303654904,0.0206704703960965,1073.6765842569396,1110.1391253175077,0.6423128772082973,53.0
2017-04-04,1140.4975903801685,18539058629.55856,108222974.26702544,0.0010438921231821,0.0010433476466832,0.0207603471926978,1087.3588114541064,1105.6146116635132,-0.1786682320654286,53.0
2017-04-05,1132.339904992776,18408732920.44381,87439620.02168314,-0.0071527423259818,-0.0071784458277268,0.020961132965464,1100.7477696507524,1100.659741829939,-0.1920419798670678,53.0
2017-04-06,1194.2109999999996,19416796070.09999,128309277.22353126,0.0546400376198155,0.0531995121383417,0.0240977388008767,1123.993211701301,1099.3648915496728,0.4674043321747432,53.0
2017-04-07,1189.775123703212,19347052264.0503,90840184.05054908,-0.0037144828650778,-0.0037213986876699,0.0230800249026852,1139.92184207453,1100.7030290064465,-0.2920216993172381,53.0
2017-04-08,1182.271,19227110119.602,43899666.20643768,-0.0063071781832648,-0.0063271524634381,0.0242837142153773,1153.7815563602442,1100.4041715902763,-0.5167373705230585,53.0
2017-04-09,1187.6989999999998,19316186631.362995,41151425.52338414,0.0045911639547953,0.0045806567096145,0.0244731010787895,1166.585984931673,1103.3271185912358,-0.0626027694636667,53.0
2017-04-10,1210.515,19691023824.75,76050218.05983433,0.0192102544499912,0.0190280670586868,0.0220862357312005,1176.7583741537364,1104.304147832835,0.8480579249100153,53.0
2017-04-11,1226.618,19955556306.916,78899688.76011947,0.0133026026112852,0.0132148999197247,0.0218440266431995,1189.0612898137126,1104.172747832835,0.0374682778429806,53.0
2017-04-12,1218.299,19822303422.025,83573376.82029216,-0.0067820625492206,-0.0068051652506589,0.0217940605807985,1201.34116052903,1103.3405504198286,0.0592358237861014,53.0
2017-04-13,1174.209,19106860359.408,131395672.09469403,-0.036189802339163,-0.0368608941503721,0.0179827690290444,1198.4837319576018,1100.9289591038032,0.5722192532346055,53.0
2017-04-14,1183.687,19263144684.95,92892227.90249668,0.0080718168571352,0.0080394139933168,0.0183725320510748,1197.614,1098.4366257704698,-0.2930343410736447,53.0
2017-04-15,1180.323,19210567706.901,53325277.00029746,-0.0028419675133711,-0.0028460135707053,0.0182388912449598,1197.3357142857142,1097.2035744035406,-0.4259446866074764,53.0
2017-04-16,1186.31,19310204918.47,36294382.3761766,0.0050723403678483,0.0050595193860903,0.018260373346102,1197.1372857142856,1100.9441120866657,-0.3193775181707139,53.0
2017-04-17,1205.143,19618884439.9,83379623.41478413,0.0158752771198085,0.0157505828804733,0.0177101649912371,1196.3698571428572,1109.050145419999,1.2973148447764735,53.0
2017-04-18,1217.58,19823480859.0,85025813.90001634,0.0103199371360909,0.0102670501339953,0.0173550903084037,1195.078714285714,1115.519808724143,0.0197433187847706,53.0
2017-04-19,1225.721,19958292470.9,71343829.93791687,0.0066862136368863,0.0066639600502367,0.0173440901548811,1196.139,1121.8327749783473,-0.1609156482546394,53.0
2017-04-20,1253.904,20419371472.848,112476255.64770472,0.0229929975908056,0.0227326419712879,0.008218352757467,1207.524,1126.539523902581,0.5765379535354511,53.0
2017-04-21,1254.9875,20439557226.725,91517340.71934254,0.0008641012390102,0.0008637281184617,0.0088477814172797,1217.7097857142858,1133.7111014809864,-0.1863407952875775,53.0
2017-04-22,1249.67,20355249795.0,84061246.82405868,-0.0042370939949599,-0.0042460959147065,0.0091542612825686,1227.6165,1141.062121022883,-0.0814719247377343,53.0
2017-04-23,1247.8388,20327793187.52,84420564.20787704,-0.0014653468515688,-0.0014664215222383,0.0098374993234806,1236.4063285714287,1151.3227268042465,0.0042744712622502,53.0
2017-04-24,1249.9563,20364256790.6925,70514448.2984891,0.0016969339308892,0.0016954957652578,0.0092153902030417,1242.8082285714286,1160.8124347155438,-0.1647242711520566,53.0
2017-04-25,1263.045,20579834197.125,93017240.8955012,0.0104713260775597,0.0104168814842272,0.009229396410586,1249.3032285714287,1171.098046049818,0.3191231462487989,53.0
2017-04-26,1287.32,20977699422.84,121914930.77675968,0.0192194260695381,0.0190370657694441,0.0106521091234671,1258.1030857142855,1179.2552102958246,0.3106702542781629,53.0
2017-04-27,1331.3125,21697132034.375,134993633.3799261,0.0341737097225243,0.0336027597736,0.0138072943077845,1269.161442857143,1188.808226962491,0.1072772835930573,53.0
2017-04-28,1321.205,21534600390.46,161417797.38181546,-0.007592131824797,-0.0076210987646402,0.014928929340403,1278.6210857142858,1198.2278203752826,0.1957437794678895,53.0
2017-04-29,1327.6863,21643161383.0556,86320647.340096,0.0049055975416383,0.0048936043046881,0.0141119156617737,1289.7662714285714,1208.1009335204103,-0.4652346349646048,53.0
2017-04-30,1349.8863,22007601314.79,86247238.96408871,0.0167208172593178,0.0165825634108113,0.013576822602919,1304.3444857142856,1217.1546531507238,-0.0008504150312735,53.0
2017-05-01,1408.445,22964730936.125,217759983.7243955,0.0433804684142657,0.0424658922573494,0.0172665292788,1326.9857285714284,1227.9277198173904,1.5248342595067372,53.0
2017-05-02,1442.245,23518941607.875,189160669.6971972,0.0239980971922935,0.0237146684049387,0.0171279509372818,1352.5857285714285,1239.400286484057,-0.1313341117043551,53.0
2017-05-03,1485.8175,24231937589.4375,206154588.9234965,0.0302115798633382,0.0297641984893376,0.0176206253636262,1380.9425142857144,1250.950593969205,0.0898385444157217,53.0
2017-05-04,1499.36,24455911024.0,335017412.62340426,0.0091145110351706,0.0090732245605252,0.0169917761042768,1404.9493,1262.912674289866,0.6250786090807245,53.0
2017-05-05,1506.0438,24567395211.1206,324314592.9971558,0.0044577686479565,0.0044478622267425,0.0144806054677359,1431.3548428571428,1275.3694707901072,-0.0319470547588509,53.0
2017-05-06,1547.815,25252078563.53,135507234.10379437,0.0277357139281075,0.027358046361714,0.0133085581852748,1462.8017999999995,1287.1562707901069,-0.5821734913267294,53.0
2017-05-07,1557.8838,25419561546.555,149859388.43444195,0.0065051701915279,0.0064841028868287,0.0145186268467476,1492.5157285714286,1299.42656,0.105914303583632,53.0
2017-05-08,1633.38,26655087385.5,276144904.8530368,0.0484607388561328,0.0473231256002254,0.0158985353097945,1524.6492999999998,1314.463526666667,0.842693392371878,53.0
2017-05-09,1700.1775,27748404857.4425,383922543.2526552,0.0408952601354246,0.0400811699074601,0.0175395159499011,1561.4968,1331.5461433333332,0.3902937787571245,53.0
2017-05-10,1747.3175,28521047690.935,288565639.4229343,0.0277265167901588,0.0273490973887664,0.0174154577788171,1598.8539428571432,1349.43956,-0.2483753702552641,53.0
2017-05-11,1808.7788,29527250348.0656,313353159.7330766,0.035174660586871,0.0345701666701593,0.0165790003731073,1643.0566285714287,1368.84492,0.0858990708655116,53.0
2017-05-12,1700.7725,27767470033.9575,248020430.1818661,-0.0597122765923616,-0.0615693618221561,0.0367596894405855,1670.8750142857143,1384.92737,-0.2084955186246176,53.0
2017-05-13,1751.73,28602793979.76,246696636.62711567,0.0299613851940809,0.0295213114359389,0.0368662715612943,1700.0057285714286,1404.1780699999997,-0.0053374375400435,53.0
2017-05-14,1767.7088,28867391787.52,124978733.01274386,0.0091217253800528,0.0090803737185396,0.036738252417125,1729.9807285714287,1423.6454633333333,-0.493391013669755,53.0
2017-05-15,1696.13,27702000821.75,231039670.3102772,-0.0404924159454317,-0.0413350593920212,0.0400090774196774,1738.9450142857145,1440.83903,0.8486318811274753,53.0
2017-05-16,1716.315,28034610160.905,218205145.6587208,0.0119006208250547,0.0118303652775067,0.0372088430004089,1741.2503714285715,1458.5058633333333,-0.0555511728107996,53.0
2017-05-17,1804.4513,29477763646.6281,271656160.3631455,0.0513520536731311,0.0500770059980983,0.0408313199040035,1749.412342857143,1478.4828066666666,0.244957627113082,53.0
2017-05-18,1889.4088,30868475119.0056,230137778.816666,0.0470821794968918,0.0460074192541189,0.0424960384701795,1760.9309142857142,1500.8771000000002,-0.1528343089697593,53.0
2017-05-19,1972.9013,32237082949.2181,279848678.0797178,0.0441897486663553,0.0432412245417525,0.0321959237500279,1799.8064571428572,1525.78311,0.2160049493770983,53.0
2017-05-20,2043.42,33393518554.5,274198303.3238714,0.0357436532684123,0.0351196742891244,0.0325106510993675,1841.4764571428573,1552.10031,-0.0201908216776957,53.0
2017-05-21,2053.8788,33568054937.0756,264478153.79685724,0.0051182820957023,0.0051052282132519,0.0328230341788686,1882.3578857142857,1578.7300199999995,-0.0354493423525422,53.0
2017-05-22,2109.3963,34479453631.095,580030832.7898638,0.0270305628550233,0.0266716898561261,0.0178676999070575,1941.3959285714284,1607.3875633333332,1.1931143440882424,53.0
2017-05-23,2292.7025,37479380943.125,389402023.7389176,0.0868998395417683,0.0833294599577434,0.0250196581542591,2023.737,1642.2163533333337,-0.3286528892508169,53.0
2017-05-24,2448.1313,40025140034.1006,555024432.8249408,0.0677928340026672,0.0655937460693595,0.0267053279963659,2115.6912857142856,1682.15552,0.4253249828949736,53.0
2017-05-25,2366.9725,38704024228.25,889791512.2689184,-0.0331513264831834,-0.0337132864502601,0.0396579356432475,2183.914671428572,1718.9531033333333,0.6031573740638654,53.0
2017-05-26,2262.36,36997900173.0,716011543.9589934,-0.0441967534477057,-0.045203196158041,0.0486841332321489,2225.265914285714,1751.4544366666669,-0.195304142502771,53.0
2017-05-27,2082.845,34066387966.5,683119789.1268574,-0.0793485563747592,-0.0826737686201283,0.060722098093742,2230.898057142857,1776.50552,-0.0459374644300704,53.0
2017-05-28,2219.4875,36305932627.5,401864331.3271442,0.0656037775254521,0.0635415657727906,0.0650091082524755,2254.5564428571424,1806.44827,-0.4117220175383957,53.0
2017-05-29,2286.2663,37402630788.11,312368211.9159352,0.0300874864129667,0.0296437368995105,0.0651296377676178,2279.823585714286,1838.400936666667,-0.2227023212427211,53.0
2017-05-30,2167.6438,35466825282.315,335746190.66623986,-0.0518848132433216,-0.0532792790906587,0.0599375129914709,2261.9580571428573,1865.65952,0.0748410941270687,53.0
2017-05-31,2329.0775,38113024210.0,416350458.7178713,0.0744742747862909,0.0718314952468544,0.0613532052231989,2244.9503714285715,1896.34727,0.2400750039536827,53.0
2017-06-01,2436.0363,39868442921.8656,438586633.5187092,0.0459232464355523,0.0448999847817336,0.0626762766388421,2254.8166285714283,1929.4736466666664,0.0534073503108727,53.0
2017-06-02,2514.2275,41152717323.6675,292795886.85332465,0.0320977154568673,0.0315933480972003,0.0590606471283917,2290.7977,1963.75398,-0.3324103735121362,53.0
2017-06-03,2562.54,41949676689.0,304803966.17644024,0.0192156437712975,0.0190333547871356,0.0414741369328112,2359.325557142857,1999.1933133333328,0.0410117759923691,53.0
2017-06-04,2556.405,41854068527.985,254469613.91820475,-0.0023941089700062,-0.0023969794312662,0.03989367888846,2407.4566285714286,2034.2053533333333,-0.165136802154007,53.0
2017-06-05,2721.5525,44563721217.1875,334411829.5166427,0.0646014618184518,0.0626005148707865,0.0431899736453791,2469.640371428571,2073.3299366666665,0.3141523043459879,53.0
2017-06-06,2903.4438,47547556371.0756,1211604496.354524,0.0668336546879033,0.0646950601546093,0.02822237096097,2574.754657142857,2118.1819366666664,2.623091019554456,53.0
2017-06-07,2716.0588,44484425844.04,717931660.7865304,-0.064538876213137,-0.0667156907462838,0.0457938743570077,2630.0377,2154.27123,-0.4074537830235498,53.0
2017-06-08,2824.2038,46261410000.6806,580940070.4176636,0.0398168846712743,0.0390446252192439,0.0453427098196575,2685.4902,2191.738773333333,-0.1908142485578441,53.0
2017-06-09,2817.0638,46149913864.145,393210044.6730309,-0.0025281461628229,-0.0025313473208016,0.0459715577702438,2728.7525285714287,2227.396983333333,-0.3231486951996016,53.0
