date,price,market_cap,total_volume,daily_return,log_return,volatility_7d,ma_7,ma_30,volume_change,google_trends_score,trends_change,price_change,target_up_next_day
2019-11-02,9233.413801605904,166428932044.73645,28239184318.818405,0.008915075491670699,0.0088755708239489,0.03253512201226708,9274.775664475908,8406.991206151175,-0.0726717884744106,53.0,0.0,81.58920714613669,1
2019-11-03,9302.83461784109,167702162283.47888,24723381192.255867,0.007518434430298315,0.0074903118725979,0.021577292439728786,9287.004033948024,8444.540537432324,-0.1245008739228926,53.0,0.0,69.42081623518607,0
2019-11-04,9204.286350451268,166118344447.8207,24204135432.76037,-0.01059335906077763,-0.0106498681237065,0.017470919263041958,9244.470639093044,8479.466097319335,-0.0210022146832465,53.0,0.0,-98.54826738982229,1
2019-11-05,9378.95391433092,169099256441.51648,30915689705.65933,0.018976763350163184,0.0187989505950745,0.015974446110237885,9264.335872028938,8520.756478321417,0.2772895686170575,53.0,0.0,174.66756387965142,0
2019-11-06,9300.373963047075,167676477990.56866,30247351915.79828,-0.008378327903261651,-0.0084136233754455,0.014676307914707783,9249.080245112887,8567.761132094165,-0.0216180779476093,53.0,0.0,-78.57995128384391,1
2019-11-07,9340.048651574896,168462131862.39618,28787468129.58143,0.0042659240032130175,0.0042568507441492,0.01042852448144713,9273.105127615843,8606.354367377187,-0.048264846135319,53.0,0.0,39.67468852782076,0
2019-11-08,9221.073784983802,166326340114.0134,27099310469.653824,-0.012738142062143631,-0.0128199678083956,0.011901896444405629,9282.99786911928,8641.033789203828,-0.0586421026096729,53.0,0.0,-118.97486659109381,0
2019-11-09,8795.896069400225,158619022798.02048,30263888374.64715,-0.04610934968072422,-0.0472062364103279,0.02077353687316526,9220.49533594704,8648.461655302212,0.1167770637019367,53.0,0.0,-425.1777155835771,1
2019-11-10,8809.78367388588,159050488591.96796,22726115538.66086,0.001578873189960417,0.0015776280800935,0.020208524908775578,9150.05948681058,8656.737133457815,-0.2490682209329346,53.0,0.0,13.887604485655174,1
2019-11-11,9043.673292397065,162996713000.82236,24973742612.68736,0.02654884923048506,0.0262025444892231,0.023833677953496488,9127.114764231408,8682.26463150155,0.0989006269110495,53.0,0.0,233.88961851118438,0
2019-11-12,8729.917418490728,157759659438.00317,24569575079.59694,-0.03469341093625189,-0.0353095192275779,0.02448519974579074,9034.395264825667,8696.312846536794,-0.0161836989897177,53.0,0.0,-313.755873906337,1
2019-11-13,8806.751998954014,158722325407.9381,25677565875.96828,0.008801295221939176,0.0087627895911616,0.02550659225098023,8963.877841383803,8713.554671947964,0.045096050411203,53.0,0.0,76.83458046328633,0
2019-11-14,8770.78082523136,158380664653.97025,22919706604.19164,-0.004084499453024915,-0.004092863804812,0.025057109137824853,8882.553866191867,8727.669021119495,-0.107403454248665,53.0,0.0,-35.971173722653475,0
2019-11-15,8652.025288272329,156230551241.27246,24149531741.878155,-0.013539904750259124,-0.0136324051741767,0.025080620699606686,8801.261223804515,8743.541093658401,0.0536579790886853,53.0,0.0,-118.75553695903182,0
2019-11-16,8480.435541874604,152925645908.6678,27102692384.575447,-0.01983232141384428,-0.0200316213554392,0.0200189275069542,8756.195434157997,8759.21220572775,0.1222864556655631,53.0,0.0,-171.58974639772532,1
2019-11-17,8496.376959145864,153343011226.43033,21153024163.074257,0.001879787564275981,0.0018780229746555,0.020035804329714586,8711.423046337995,8773.093722383286,-0.2195231432020841,53.0,0.0,15.941417271260434,1
2019-11-18,8508.499434051764,153491320212.84177,22808991914.56344,0.0014267816699036207,0.0014257647840712,0.015083033305669602,8634.96963800295,8791.466567051819,0.0782851538731714,53.0,0.0,12.122474905900162,0
2019-11-19,8202.834446107912,148089631526.6356,25563738775.736923,-0.03592466454432064,-0.0365858386121054,0.015441273034776389,8559.672070519693,8799.900972968422,0.1207745993988709,53.0,0.0,-305.6649879438519,0
2019-11-20,8138.831605359057,146797393103.30997,24993518393.55118,-0.007802527427482553,-0.0078331264148273,0.013440931059688107,8464.254871434698,8797.583272421767,-0.0223058288612677,53.0,0.0,-64.0028407488553,0
2019-11-21,8095.865638011639,146173851045.95633,23442272034.865948,-0.005279132120036389,-0.0052931159747969,0.013343866319424906,8367.838416117596,8793.414842651122,-0.0620659458287987,53.0,0.0,-42.96596734741797,0
2019-11-22,7632.494765498649,137741605692.4732,26390689050.10068,-0.05723549441549214,-0.0589387565027379,0.021988622406137085,8222.1911985785,8779.654859940834,0.1257735176372632,53.0,0.0,-463.37087251299,0
2019-11-23,7293.013949172297,131796120680.40384,39111609334.13761,-0.0444783556041094,-0.0454978631293915,0.02427182727291863,8052.5595424781695,8773.80424049868,0.4820230445626958,53.0,0.0,-339.4808163263524,1
2019-11-24,7309.689243566324,132153647357.58482,23984198665.43141,0.002286475044507519,0.002283865038162,0.024336287266831496,7883.0327259668065,8769.663370428254,-0.3867754594158979,53.0,0.0,16.675294394027333,0
2019-11-25,6935.73862740252,126056411448.4486,25073885715.215588,-0.05115820983675046,-0.0525132064269698,0.02437538553069952,7658.3526107312,8712.453657012755,0.0454335400146075,53.0,0.0,-373.9506161638037,1
2019-11-26,7118.264883393205,128442554040.63124,34693320000.26776,0.02631677255967224,0.0259764442814568,0.03152489968033489,7503.414101771957,8642.487952074653,0.3836435403075484,53.0,0.0,182.52625599068506,1
2019-11-27,7157.684731054473,129550686418.96344,25650766567.61929,0.005537845009566,0.0055225675228408,0.032738347983612456,7363.250262585587,8564.343439295264,-0.2606424934995751,53.0,0.0,39.41984766126734,1
2019-11-28,7483.754192176799,135280930611.90536,28972696169.33813,0.045555158319230626,0.0445479963325244,0.040641054844421015,7275.805770323467,8505.805336241834,0.1295060556167682,53.0,0.0,326.0694611223262,0
2019-11-29,7438.621769308849,134540136588.5858,22282583660.62635,-0.006030719570550458,-0.0060489778036861,0.03503958686713132,7248.109628010638,8440.187283503483,-0.2309109400661144,53.0,0.0,-45.13242286794957,1
2019-11-30,7720.865011260837,139585890644.02713,23595242633.932213,0.03794294839892243,0.037240820226357,0.032595772777576575,7309.231208309001,8391.820301410371,0.058909639622507,53.0,0.0,282.24324195198733,0
2019-12-01,7556.397585815771,136619988247.82372,19070509164.52246,-0.02130168384050113,-0.0215318390387147,0.03452380172482567,7344.47525720178,8338.639401122236,-0.1917646510192165,53.0,0.0,-164.4674254450656,0
2019-12-02,7405.808478752477,133806709251.17143,22892863739.73771,-0.019928690272460914,-0.0201299449366645,0.027273647712274144,7411.628093108915,8277.71922369379,0.2004327489234587,53.0,0.0,-150.58910706329425,0
2019-12-03,7308.982444423794,132186853223.4845,19403364522.996704,-0.013074336800159014,-0.0131605582919901,0.02734396803538924,7438.873458970428,8211.257484579879,-0.1524273789601905,53.0,0.0,-96.82603432868291,0
2019-12-04,7286.080951511441,131920184619.24728,17246866850.787033,-0.0031333353290272647,-0.0031382545024701,0.027464125759047463,7457.215776178566,8147.31730461522,-0.1111403988547351,53.0,0.0,-22.901492912353206,0
2019-12-05,7209.971417454778,130707605071.54596,24794733347.334072,-0.01044588092874188,-0.0105008220836951,0.02013277582607247,7418.103951218278,8075.017888052681,0.4376369668675561,53.0,0.0,-76.1095340566626,1
2019-12-06,7373.782498577651,133644089121.62453,22344057773.817043,0.022720073581193212,0.022465816662228,0.022690700102677774,7408.841198256678,8010.798172570367,-0.0988385533002929,53.0,0.0,163.81108112287257,1
2019-12-07,7530.922830404948,135763797983.31136,20930338571.63358,0.0213106817101818,0.021086784482091,0.018393168376945424,7381.706600991551,7950.493978531368,-0.0632704773901933,53.0,0.0,157.1403318272978,0
2019-12-08,7493.545154556748,135655571430.9959,17579259210.777077,-0.004963226511536467,-0.0049755842266218,0.016702985945118314,7372.727682240262,7892.909690850467,-0.1601063140659437,53.0,0.0,-37.37767584820085,1
2019-12-09,7508.315669139108,135886870643.2531,17330633418.24195,0.0019710983623524303,0.0019691582969302,0.014486641930785834,7387.371566581211,7849.990344175096,-0.0141431325150893,53.0,0.0,14.770514582360192,0
2019-12-10,7347.036951245358,133091781420.79082,19646929698.93577,-0.0214800129617142,-0.0217140661529975,0.016197136167710745,7392.807924698575,7801.232120087079,0.1336532961487559,53.0,0.0,-161.27871789374967,0
2019-12-11,7233.950487171398,130970047495.47797,19546221321.50625,-0.015392118594801829,-0.0155118070128466,0.017323671138882845,7385.360715507142,7740.908026579556,-0.0051259091864606,53.0,0.0,-113.08646407396009,0
2019-12-12,7197.426825880834,130242932604.26936,18016936696.22855,-0.005048923317257148,-0.0050617121954597,0.016943801241984458,7383.568630996578,7689.825006825893,-0.078239399837096,53.0,0.0,-36.52366129056372,1
2019-12-13,7200.7070180298015,130489545691.80916,19829801017.961727,0.00045574511951573804,0.0004556412992512,0.013724265006910265,7358.843562346885,7636.2901741284195,0.1006200084009099,53.0,0.0,3.280192148967217,1
2019-12-14,7247.350277010915,131188243085.0565,18535665729.09757,0.006477594334045822,0.0064567048802786,0.009903019281892921,7318.333197576309,7585.509155854404,-0.0652621419494798,53.0,0.0,46.64325898111383,0
2019-12-15,7081.740255265727,128114177662.37695,19497758114.150417,-0.0228511132227891,-0.0231162467614605,0.011875319299318971,7259.50392624902,7533.166321420851,0.0519049274579084,53.0,0.0,-165.61002174518853,1
2019-12-16,7108.563021778046,128886696696.6067,18896096612.075874,0.003787595357281681,0.0037804404788184,0.012145807400490233,7202.39640519744,7487.437237417633,-0.0308579837000793,53.0,0.0,26.822766512319504,0
2019-12-17,6901.036915336086,124984942945.9272,22208927988.54228,-0.02919381959563072,-0.0296284388496163,0.013834652365288903,7138.682114353258,7434.259235957306,0.17531829162798,53.0,0.0,-207.5261064419601,0
2019-12-18,6627.162514553135,119931733577.11955,26481385708.660343,-0.03968597822949238,-0.0404949419968171,0.018135667495305787,7051.998118264934,7371.548005307353,0.1923756843338973,53.0,0.0,-273.87440078295094,1
2019-12-19,7274.768503792503,131230049166.53404,57308255783.65001,0.09771994995101396,0.0932352558659372,0.045671365470205415,7063.046929395174,7340.612473896839,1.1640958073016625,53.0,0.0,647.6059892393678,0
2019-12-20,7152.558691632884,129498636860.963,23539013331.219044,-0.016799134171198493,-0.0169418401074272,0.04625489444907629,7056.168597052756,7307.736710105966,-0.5892561549930351,53.0,0.0,-122.2098121596191,1
2019-12-21,7185.439179630756,130122764301.36632,22483207163.876167,0.004597024563578467,0.0045864905173351,0.04621591891730989,7047.3241545698775,7277.38916149327,-0.0448534589146348,53.0,0.0,32.88048799787248,0
2019-12-22,7141.554857046259,129342305760.32504,18632480432.842224,-0.006107396011214017,-0.0061261224396416,0.04528087687181797,7055.869097681381,7261.024497878191,-0.1712712382609237,53.0,0.0,-43.88432258449757,1
2019-12-23,7488.196174601466,135086328271.26212,24325792143.84145,0.048538634022140315,0.0473974176262991,0.04860492625891536,7110.102405227583,7267.530572059162,0.3055584430382123,53.0,0.0,346.641317555207,0
2019-12-24,7335.207616177015,132931613272.25092,30235862118.67744,-0.02043062906703208,-0.0206422213049821,0.04757607648646495,7172.126791062003,7268.381184479519,0.2429548826154972,53.0,0.0,-152.98855842445118,0
2019-12-25,7266.60819662888,131358497318.59528,26519710985.47972,-0.009352076060784698,-0.0093960812992254,0.043539332729208,7263.476174215682,7279.410170120397,-0.1229054133998764,53.0,0.0,-68.59941954813439,0
2019-12-26,7204.1848756885975,130643567866.7924,23546783550.72025,-0.008590434388528356,-0.0086275448528709,0.023330364078005993,7253.392798772265,7282.274169863578,-0.1121025578441345,53.0,0.0,-62.42332094028279,1
2019-12-27,7208.489307892152,130768750218.36032,24771695136.045387,0.0005974905249976903,0.0005973120986024,0.022290604446923122,7261.382886809304,7283.967655758168,0.0520203357153494,53.0,0.0,4.304432203554825,1
2019-12-28,7247.62371236525,131349923253.42535,25893684880.0032,0.005428932859795177,0.0054142493237776,0.022313183149086105,7270.266391485659,7276.09663976445,0.0452932162210084,53.0,0.0,39.134404473097675,1
2019-12-29,7307.887522683333,132567576727.86806,21437778061.8769,0.008314975046961548,0.0082805960839567,0.0221654285846415,7294.028200862384,7271.738831543598,-0.1720846931897066,53.0,0.0,60.263810318083415,1
2019-12-30,7394.029285530991,133997529973.30914,22035194451.00931,0.011787505292093936,0.0117185738096231,0.011512055721799917,7280.575788138032,7260.844307352603,0.0278674584375331,53.0,0.0,86.14176284765745,0
2019-12-31,7240.428912251818,131377523457.072,22320671263.717125,-0.02077356842226008,-0.0209923745555581,0.011605161054192263,7267.035973291575,7250.312018233805,0.0129554932379885,53.0,0.0,-153.60037327917325,0
2020-01-01,7195.153895430029,130394101535.60994,21187883711.18498,-0.006253084916720497,-0.0062727173371262,0.011324688162165671,7256.828215977453,7243.290198789723,-0.0507506041887514,53.0,0.0,-45.275016821788995,0
2020-01-02,7193.7546679601,130422953817.668,18123516838.8979,-0.00019446803921974176,-0.0001944869505806,0.010866032792144075,7255.338186301953,7239.4492729076,-0.1446282655718661,53.0,0.0,-1.399227469928519,0
2020-01-03,6963.853353983485,126280790200.20206,20313194628.09452,-0.0319584590506764,-0.0324802784225014,0.01616497141389566,7220.390192886429,7228.708352990001,0.1208196956838414,53.0,0.0,-229.9013139766148,1
2020-01-04,7300.34693530511,132766262579.09486,31015776262.21867,0.04832002688987447,0.0471889084529028,0.02589313841022713,7227.9220818778385,7231.720870251679,0.5268783089057669,53.0,0.0,336.49358132162433,1
2020-01-05,7351.377053166627,133474716218.18332,20611640058.34164,0.006990094897371346,0.0069657774391625,0.025838273775950327,7234.134871946881,7230.974022071312,-0.3354465842130364,53.0,0.0,51.03011786151728,0
2020-01-06,7349.972248050628,133388991086.87988,21929224570.56102,-0.00019109414546947256,-0.000191112406282,0.025407973288222665,7227.841009449685,7224.942335992835,0.0639242927049925,53.0,0.0,-1.4048051159988972,1
2020-01-07,7734.675515785289,140557168287.4443,28148518761.51164,0.052340778271195765,0.0510169955781857,0.030283544010531703,7298.447667097324,7232.980014700453,0.2836075744921567,53.0,0.0,384.7032677346606,1
2020-01-08,8147.415237636371,147798610895.50055,34823187724.289955,0.05336225430643382,0.051987195173817,0.03323423078177777,7434.48500169823,7254.283333650362,0.2371232752717631,53.0,0.0,412.7397218510823,0
2020-01-09,8045.789124592971,146089575425.2795,39971512000.06816,-0.012473417652011376,-0.0125518637357592,0.034671073894372066,7556.20420978864,7277.575072761948,0.147841843674384,53.0,0.0,-101.62611304339953,0
2020-01-10,7832.795643840387,141913856953.47913,29276053440.88472,-0.02647266507414947,-0.0268293755442136,0.033429611373786285,7680.33882262534,7297.536577984249,-0.2675770323415637,53.0,0.0,-212.99348075258422,1
2020-01-11,8180.513169803805,146879934259.3087,35777298156.26295,0.044392518555856686,0.0434353944275363,0.03285235439337282,7806.076856125154,7330.306122781681,0.2220669779998105,53.0,0.0,347.71752596341776,0
2020-01-12,8012.085781814529,145561586658.57422,31504583511.03613,-0.020588853595515433,-0.0208037589286869,0.03575715356911792,7900.463817360568,7357.352081574504,-0.1194253022283871,53.0,0.0,-168.4273879892762,1
2020-01-13,8171.401185320944,148204228775.38776,27533390875.51989,0.01988438564499928,0.0196892734650134,0.03533382548583215,8017.810808399185,7388.153778518173,-0.1260512659729376,53.0,0.0,159.31540350641535,0
2020-01-14,8110.647964503772,147446058196.45944,27962176780.62824,-0.00743485963292434,-0.007462635962854,0.032099874530222276,8071.521158216112,7422.450702159441,0.0155733054111248,53.0,0.0,-60.753220817172405,1
2020-01-15,8801.871213137745,159481192213.82108,55384169405.51928,0.08522417094899315,0.0817865748212667,0.040807987618204165,8165.014869002022,7478.894308538098,0.9806816128810318,53.0,0.0,691.2232486339735,1
2020-01-16,8820.85010599613,159960761751.8495,48160401007.254,0.0021562338733220887,0.0021539125373604,0.03971831345867756,8275.737866345331,7542.888081560099,-0.1304302019115484,53.0,0.0,18.978892858385734,0
2020-01-17,8720.91950137424,158412991117.64667,36462155571.2176,-0.01132890859963287,-0.0113935695068543,0.03750478214526852,8402.612703135881,7612.679981120802,-0.24290174482298,53.0,0.0,-99.93060462189169,1
